date,bundesland_id,bundesland_name,landkreis_id,landkreis_name,anzahl_standorte,anzahl_meldebereiche,faelle_covid_aktuell,faelle_covid_aktuell_invasiv_beatmet,intensivbetten_frei,occupancy,intensivbetten_belegt_erwachsen,intensivbetten_frei_erwachsen
2022-09-02,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,1,2,24,24,2
2022-09-03,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,6,21,21,6
2022-09-04,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,3,24,24,3
2022-09-05,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,5,22,22,5
2022-09-06,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,8,19,19,8
2022-09-07,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,7,20,20,7
2022-09-08,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,7,20,20,7
2022-09-09,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,6,21,21,6
2022-09-10,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,8,19,19,8
2022-09-11,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,8,19,19,8
2022-09-12,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,6,21,21,6
2022-09-13,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,7,20,20,7
2022-09-14,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,6,21,21,6
2022-09-15,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,8,19,19,8
2022-09-16,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,9,18,18,9
2022-09-17,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,8,17,17,8
2022-09-18,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,6,19,19,6
2022-09-19,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,7,20,20,7
2022-09-20,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,8,19,19,8
2022-09-21,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,3,25,25,3
2022-09-22,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,3,25,25,3
2022-09-23,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,3,25,25,3
2022-09-24,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,4,21,21,4
2022-09-25,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,5,20,20,5
2022-09-26,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,9,18,18,9
2022-09-27,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,5,22,22,5
2022-09-28,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,6,21,21,6
2022-09-29,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,2,25,25,2
2022-09-30,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,4,23,23,4
2022-10-01,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,7,18,18,7
2022-10-02,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,7,18,18,7
2022-10-03,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,1,0,4,21,21,4
2022-10-04,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,2,0,8,19,19,8
2022-10-05,15,Sachsen-Anhalt,15084,LK Burgenlandkreis,3,3,0,0,5,22,22,5
